Protein Id,Gene Symbol,Description,Group ID,Set3 Peptides,BT549,HCC38,HCC70,HCC1395,HCC1419,HCC1500,HCC1937,HCC1954,PDXHCI002,Bridge3
sp|O43169|CYB5B_HUMAN,CYB5B,CYB5B_HUMAN Cytochrome b5 type B,7923,13,55.67272391117132,104.81245677959728,101.67790389476208,66.7272946309725,69.805913011864,88.27919338525676,140.43568907318377,100.77990522221106,62.26483732810826,78.91307692307691
sp|P0DJ07|PT100_HUMAN,PET100,"PT100_HUMAN Protein PET100 homolog, mitochondrial",7924,1,72.4820856545163,39.76993568423757,90.07086971224884,121.09865296552623,118.44528594189671,72.19252624590722,68.19654840443388,126.90765296227,66.28359459009437,70.3463
sp|Q7Z4H3|HDDC2_HUMAN,HDDC2,HDDC2_HUMAN HD domain-containing protein 2,7925,6,63.308494440448904,78.80992624102932,73.24048011302243,74.0496463915025,97.85817186020742,84.92268273818588,35.90963815053572,51.136201973230754,86.87319265655819,115.98333333333333
sp|Q8TBZ3-2|WDR20_HUMAN,WDR20,WDR20_HUMAN Isoform 2 of WD repeat-containing protein 20,7926,6,139.70666657210305,114.38888680554132,137.3215317340209,116.30956462652664,111.45124456113194,150.85357807320185,108.73404216369629,184.0349771887149,53.3301986857671,119.94533333333334
sp|Q9UL33|TPC2L_HUMAN,TRAPPC2L,TPC2L_HUMAN Trafficking protein particle complex subunit 2-like protein,7928,4,84.83587419637445,89.14446244816725,93.68048059098476,83.65550264223533,82.47708780803119,88.42386598937227,78.7589609214305,84.92355593046256,83.22041776206835,70.712
sp|Q93062-3|RBPMS_HUMAN,RBPMS,RBPMS_HUMAN Isoform C of RNA-binding protein with multiple splicing,7929,5,29.921420563597195,30.17957439495527,74.5117889552561,39.02151267641247,203.1749439416861,59.989562553410465,68.37379938717639,117.58059901487384,24.229187436870713,77.95439999999999
sp|A5D8V6|VP37C_HUMAN,VPS37C,VP37C_HUMAN Vacuolar protein sorting-associated protein 37C,7932,2,47.70709624647704,18.299199998850497,53.01515912024078,52.5666421576149,28.65651126975006,71.38781453154014,56.99439211658958,35.70750043810698,52.68578679922005,72.072
sp|P24863|CCNC_HUMAN,CCNC,CCNC_HUMAN Cyclin-C,7933,5,82.24717200354833,84.19358202409667,75.9151420357685,86.67362058237477,76.18326084239027,54.22323273044105,79.17034193361647,99.72407432026183,108.69999159546248,76.0992
sp|O15305|PMM2_HUMAN,PMM2,PMM2_HUMAN Phosphomannomutase 2,7934,13,77.38496957082103,106.34330360242517,237.04158944729608,125.59375129978801,318.6897538659223,244.62492001520627,79.06785789812953,85.6374699678637,163.91158781027903,135.44
sp|Q92871|PMM1_HUMAN,PMM1,PMM1_HUMAN Phosphomannomutase 1,7934,4,156.69524527573563,456.22260394595986,185.4611252086643,281.74149250164936,264.50228154324304,155.09103271854,90.2080516380686,194.35410681789656,169.28586591280268,195.972
sp|P30085|KCY_HUMAN,CMPK1,KCY_HUMAN UMP-CMP kinase,7935,29,80.034582051585,71.55006263008943,234.0101965156034,103.21293066599547,122.01829338929561,131.0676596902939,80.04336916204973,83.54149885702928,150.97201959453108,64.45931034482759
sp|Q9Y2Y0|AR2BP_HUMAN,ARL2BP,AR2BP_HUMAN ADP-ribosylation factor-like protein 2-binding protein,7937,4,106.43416245998809,171.64930469112107,138.9617553066425,82.3300166875591,65.4035375731086,159.42290995488378,154.55280391065497,83.97971075461253,91.92653601763024,66.171
sp|Q9NZ09-4|UBAP1_HUMAN,UBAP1,UBAP1_HUMAN Isoform 4 of Ubiquitin-associated protein 1,7938,8,190.27485544776815,80.63039076078994,115.79186501592126,77.45305876153259,79.45108285337672,115.39849733544752,112.13889244687022,108.23988208406688,101.43939325164888,107.28524999999999
sp|P62899|RL31_HUMAN,RPL31,RL31_HUMAN 60S ribosomal protein L31,7939,20,175.16617289818993,178.6982254132128,162.49549891887887,215.761224946121,169.7373423114662,143.21787364748462,172.10700049109738,216.2808395054477,258.2404127820293,242.0145
sp|Q6DKI1|RL7L_HUMAN,RPL7L1,RL7L_HUMAN 60S ribosomal protein L7-like 1,7940,10,165.0631878132165,159.43264153911338,82.83140231928603,173.28039238531753,143.32686837477968,106.373793238724,230.7077627080041,184.11001017551752,193.03712182024788,193.738
sp|Q9H694|BICC1_HUMAN,BICC1,BICC1_HUMAN Protein bicaudal C homolog 1,7941,2,108.98933083772006,139.45556814452388,12.40504832383317,103.49496696305513,8.454785208728012,9.857814850579297,31.085060406335412,31.856476014290678,13.185139359429607,51.102
sp|O43570|CAH12_HUMAN,CA12,CAH12_HUMAN Carbonic anhydrase 12,7942,11,28.207261108804488,19.172161184003993,26.152647089123054,30.34706692649085,143.51755971172918,424.51363347919096,28.272710213936772,17.9058846611522,30.95351856118625,103.8190909090909
sp|Q7KZN9|COX15_HUMAN,COX15,COX15_HUMAN Cytochrome c oxidase assembly protein COX15 homolog,7943,5,122.37212985538214,41.38085144801192,87.66256873535005,74.37448967905515,78.52313838600527,56.32153394158642,70.6411304655292,79.40695624541382,111.98874809564124,132.63979999999998
sp|O95379|TFIP8_HUMAN,TNFAIP8,TFIP8_HUMAN Tumor necrosis factor alpha-induced protein 8,7945,5,226.944648536443,50.71849165961614,110.87460300199126,41.82561007115148,25.39104412643261,71.40544650516674,107.306157630081,53.136755896707456,116.54898083590312,43.261199999999995
sp|P30039|PBLD_HUMAN,PBLD,PBLD_HUMAN Phenazine biosynthesis-like domain-containing protein,7947,2,23.942897767127413,67.02127793631766,159.4447088973174,14.562432117575101,49.26499640856441,32.88979718685699,31.77178891529512,19.767719565666305,59.640188944187095,30.75415
sp|Q14116|IL18_HUMAN,IL18,IL18_HUMAN Interleukin-18,7948,11,7.21361559928936,39.55035002594682,112.9830413266946,7.040705260202368,8.556396712779465,13.249293883013419,331.64644934935035,155.60382047480797,11.010596208891158,66.2698181818182
sp|O15446-2|RPA34_HUMAN,CD3EAP,RPA34_HUMAN Isoform 2 of DNA-directed RNA polymerase I subunit RPA34,7951,22,98.17068015147822,65.83524254589675,29.2037188217535,68.6515124967114,33.3102131875982,43.15502186818293,92.3172180810201,100.34654670971973,66.25988163166403,71.80318181818183
sp|Q9H9H4|VP37B_HUMAN,VPS37B,VP37B_HUMAN Vacuolar protein sorting-associated protein 37B,7952,7,88.57274551696166,112.9203724352498,160.30204958392514,102.09300779530093,122.48885779305772,93.87697708334373,91.8720944462035,114.77668858897647,101.29555287406538,75.43728571428572
sp|Q9H0U3|MAGT1_HUMAN,MAGT1,MAGT1_HUMAN Magnesium transporter protein 1,7953,8,38.09153328883029,31.00373798314478,44.24678471850391,36.93695360872435,36.17253987675546,28.508757575961464,38.40116085745884,43.814203928519454,53.677061908824385,35.80075
sp|Q13454|TUSC3_HUMAN,TUSC3,TUSC3_HUMAN Tumor suppressor candidate 3,7953,5,150.96125834675124,74.43763771913669,32.88035815416965,334.4402654498604,139.1411797171988,182.45604848615338,145.2905670351305,80.4112117004059,154.54448496293628,369.856
sp|Q8WUF8|F172A_HUMAN,FAM172A,F172A_HUMAN Protein FAM172A,7955,1,62.02928526494839,81.70300648953459,66.41136558363355,118.06643411097534,124.61959704304688,174.8764195175436,67.22732944864961,85.8608051832867,104.50122408437097,103.79
sp|P34910|EVI2B_HUMAN,EVI2B,EVI2B_HUMAN Protein EVI2B,7958,1,22.132613414254784,96.27462233732585,15.486465033777668,14.116268740475059,8.783200624500312,6.951699468505243,51.59495680706496,66.62206817457904,8.729883676289619,140.94799999999998
sp|P01042|KNG1_HUMAN,KNG1,KNG1_HUMAN Kininogen-1,7960,1,115.04019016043553,92.45482914441111,32.11866776585091,61.902492010172935,55.0769617425826,59.91373543185792,64.12178640951863,49.86863308315683,51.49478772336728,42.4343
sp|P31151|S10A7_HUMAN_contaminant,S100A7,S10A7_HUMAN_contaminant Protein S100-A7,7962,2,5.120776063540253,14.46962705907228,139.58539318560565,5.893451065460752,13.724776482669848,14.56723792657199,203.3095227427129,490.5529295574795,113.50270507436377,51.98350000000001
sp|P57105|SYJ2B_HUMAN,SYNJ2BP,SYJ2B_HUMAN Synaptojanin-2-binding protein,7963,9,52.80177951116201,79.85850368544938,68.69307395312559,52.49950323591101,171.07199240085248,81.10654340679673,83.74653314312788,104.73278793231573,38.27217862529702,72.91477777777779
sp|Q70EK8|UBP53_HUMAN,USP53,UBP53_HUMAN Inactive ubiquitin carboxyl-terminal hydrolase 53,7964,2,127.68800279910306,205.1878857931755,400.7246522125178,38.82383874660752,527.9410744617802,216.20220076368258,54.11128583311517,193.41811393136305,109.46310817362098,173.94650000000001
sp|Q9P0J0|NDUAD_HUMAN,NDUFA13,NDUAD_HUMAN NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13,7967,13,87.83867146812555,76.38710706419664,58.19253543803672,78.54538750248958,100.38709327188005,75.39577188249113,82.92822557003801,107.96615933212179,96.11738575737385,109.16846153846154
sp|Q9H7L9|SDS3_HUMAN,SUDS3,SDS3_HUMAN Sin3 histone deacetylase corepressor complex component SDS3,7968,12,60.135420791439735,83.72687939511678,86.39342906834757,97.53306553282175,59.70762754535793,78.83852775855233,80.59143625545504,99.06448201767114,131.34111031479964,79.35300000000001
sp|Q9Y5N5|HEMK2_HUMAN,N6AMT1,HEMK2_HUMAN HemK methyltransferase family member 2,7970,4,97.09098173170005,254.21649928841603,89.79481634056701,171.00205019568983,234.2088080684932,327.49464019714304,57.498366925730586,109.7896622521778,122.53172877049802,113.1725
sp|Q6ZRK6|CCD73_HUMAN,CCDC73,CCD73_HUMAN Coiled-coil domain-containing protein 73,7971,2,53.321228100660896,65.58122314684574,60.53393364773219,65.34729317528107,48.3258346683181,58.47215297611557,80.76136791900967,62.673308923069335,71.21704411414694,60.711999999999996
sp|Q9HA72|CAHM2_HUMAN,CALHM2,CAHM2_HUMAN Calcium homeostasis modulator protein 2,7972,1,20.838927085101297,47.020505472609294,99.4538954098483,25.414339171799657,17.02392076576965,23.313130418476337,42.68351814514728,25.82701713967995,78.6037355897909,63.6523
sp|Q9NVP2|ASF1B_HUMAN,ASF1B,ASF1B_HUMAN Histone chaperone ASF1B,7973,5,49.12383838168087,55.956917339349516,93.41088309796713,64.74178946533164,21.44337435152401,38.57721670162877,41.89959260475534,50.25444223157695,73.37838584293657,41.6322
sp|Q9Y294|ASF1A_HUMAN,ASF1A,ASF1A_HUMAN Histone chaperone ASF1A,7973,5,102.92133529231332,55.51957119919081,111.36607613294063,259.3649080989473,72.3117571099368,56.0602338734155,60.04776516497903,99.36956963191705,82.3460811133959,71.30080000000001
sp|Q10589|BST2_HUMAN,BST2,BST2_HUMAN Bone marrow stromal antigen 2,7975,7,125.95616098286035,12.665430084988804,95.08734566949049,20.701186868186138,20.82744804163987,222.9061359039579,127.96130157385448,98.40533841732707,19.537709017711226,28.667285714285715
sp|Q9GZS3|WDR61_HUMAN,WDR61,WDR61_HUMAN WD repeat-containing protein 61,7976,20,100.34932614400543,149.85004195369095,155.67499222770894,150.68498268119336,143.54766887019485,151.9803864423976,120.41108998998085,129.63658524275044,169.28534128982858,128.3165
sp|Q9Y3E2|BOLA1_HUMAN,BOLA1,BOLA1_HUMAN BolA-like protein 1,7977,9,57.96715790145174,38.51334457637243,76.77021025308645,103.8137172628991,53.09351606903836,79.88172610101853,48.00932521892175,86.11041491938349,102.32794426834798,73.07111111111111
sp|P15151|PVR_HUMAN,PVR,PVR_HUMAN Poliovirus receptor,7978,7,123.59789033629794,77.3995630488627,56.30854261663582,82.00360663173852,29.67538401453385,50.86514696180456,170.950069343184,171.49399867358412,43.429189151525414,94.98685714285715
sp|Q17RY6|LY6K_HUMAN,LY6K,LY6K_HUMAN Lymphocyte antigen 6K,7981,5,170.16800946252695,52.460218005775864,13.001623159435955,297.5104928623641,20.637553827889647,22.590701247699954,19.777209622035468,65.96718724557827,21.77605040987419,54.1294
sp|Q7Z7C8-2|TAF8_HUMAN,TAF8,TAF8_HUMAN Isoform 2 of Transcription initiation factor TFIID subunit 8,7982,4,44.97396721125569,33.572215152113976,45.36984937093076,62.064652525904606,44.35152703547639,46.187340313150095,64.10189197085859,56.92360094250978,51.789206136444804,47.521750000000004
sp|Q6NUT3-3|MFS12_HUMAN,MFSD12,MFS12_HUMAN Isoform 3 of Major facilitator superfamily domain-containing protein 12,7985,3,127.66912669173239,80.44609341469452,41.73355419371609,112.91907809470703,125.33567938368226,116.16644365489834,63.18353787420162,60.37049420950066,51.7470614241903,67.07000000000001
sp|Q96AB3-2|ISOC2_HUMAN,ISOC2,"ISOC2_HUMAN Isoform 2 of Isochorismatase domain-containing protein 2, mitochondrial",7986,10,41.4595150569464,24.10329865589278,31.995954424201503,63.2580599155936,59.51576069284352,142.17826165059515,101.5621675744014,53.171724758463846,83.31526959578969,37.6737
sp|Q92954|PRG4_HUMAN,PRG4,PRG4_HUMAN Proteoglycan 4,7987,1,147.12136568736523,113.5723555594807,198.43305132624485,187.68943788946137,296.32338046390987,195.5347335354368,191.4120134951068,172.74094221705323,172.36382890197905,196.732
sp|Q9UHB4-2|NDOR1_HUMAN,NDOR1,NDOR1_HUMAN Isoform 2 of NADPH-dependent diflavin oxidoreductase 1,7988,3,99.7265787408375,107.41611702243053,100.30025249488867,100.49286487632126,48.314794643547344,65.79648766720683,53.27511975432688,69.51544484287997,50.48027181600931,49.263666666666666
sp|A4D1U4|LCHN_HUMAN,LCHN,LCHN_HUMAN Protein LCHN,7990,4,34.7779147099417,67.77985512689109,149.23073414508949,64.31270386235214,94.1086148233869,212.54380711012448,45.906417208076135,83.71692080548512,191.43833330660974,80.54825
sp|P35659|DEK_HUMAN,DEK,DEK_HUMAN Protein DEK,7991,28,165.31284485070162,177.75743298440477,203.59000720321984,158.6558043323129,67.10142971822592,59.09051083339425,200.23805422086136,179.68244075659658,138.21641930090613,135.0207142857143
sp|Q8WUR7|CO040_HUMAN,C15orf40,CO040_HUMAN UPF0235 protein C15orf40,7993,2,61.206352639612945,129.26859055187788,138.64438431150967,121.1775136350125,79.38182948698217,96.49266178914125,45.65921822557673,100.57421551026765,154.63944172125244,111.1605
sp|P17174|AATC_HUMAN,GOT1,"AATC_HUMAN Aspartate aminotransferase, cytoplasmic",7994,22,78.29033402504345,65.26558052321015,96.11465203438522,94.71541480126797,118.44224740296899,73.10174222124732,69.81235585693942,64.14892064936299,180.52991934517834,80.145
sp|Q9BSK4|FEM1A_HUMAN,FEM1A,FEM1A_HUMAN Protein fem-1 homolog A,7997,1,29.812694185142153,52.11539137562706,63.181773546588,45.143816360210145,65.02706259996268,62.85654073500848,35.605013377010486,30.44594311005999,26.124965016159564,25.7625
sp|P01033|TIMP1_HUMAN,TIMP1,TIMP1_HUMAN Metalloproteinase inhibitor 1,7998,4,207.03363806167087,34.91550736679925,24.345583266018743,107.07686035160789,4.964719396335755,44.933591368801245,51.84088593177755,61.3030844373303,12.08739201722711,176.2725
sp|Q96F46|I17RA_HUMAN,IL17RA,I17RA_HUMAN Interleukin-17 receptor A,7999,5,72.6059785748935,203.30675924569212,39.78102103483445,30.256802083127063,29.962019520049843,48.89105412693261,49.97609977184413,35.549093588294326,41.325391068383105,51.2666
sp|P31513|FMO3_HUMAN,FMO3,FMO3_HUMAN Dimethylaniline monooxygenase [N-oxide-forming] 3,8000,9,27.135307115686707,47.20380817072861,23.349048096851696,28.475374956789764,26.043204611106805,32.39401435102187,30.33913653600807,664.1035882158347,38.074570638377566,20.87466666666667
sp|P48723|HSP13_HUMAN,HSPA13,HSP13_HUMAN Heat shock 70 kDa protein 13,8002,12,340.13924781621955,316.46450183320826,112.84617669901323,295.0877468640414,159.65411968750783,167.57440581310163,162.11145601751636,97.0455711867255,178.44001218826511,270.53916666666663
sp|P00918|CAH2_HUMAN,CA2,CAH2_HUMAN Carbonic anhydrase 2,8003,16,4.656540772017505,643.5144585111138,241.1638666168178,34.477845530183224,235.08859169386008,6.182572063753665,38.623319831724544,2.5182619016916776,104.35275578269432,57.196937500000004
sp|Q16563|SYPL1_HUMAN,SYPL1,SYPL1_HUMAN Synaptophysin-like protein 1,8004,13,90.45531661293965,66.8676758071109,148.01879687375896,140.73516053532995,110.91835755037876,100.71051300016146,85.63725551523693,124.89569509861664,91.32152466162687,132.26846153846154
sp|Q96MC6|HIAT1_HUMAN,HIAT1,HIAT1_HUMAN Hippocampus abundant transcript 1 protein,8005,1,126.47714154629078,85.819400259282,80.50139823882687,28.441022111803843,103.95651948816428,46.80826519859532,62.57414723184151,92.12693205789841,84.87560324542464,76.7328
sp|Q53TN4|CYBR1_HUMAN,CYBRD1,CYBR1_HUMAN Cytochrome b reductase 1,8007,5,72.29752656645039,29.250032740694625,45.04488626248883,10.798229573364974,60.779083894363296,20.87047579890809,38.14652791583248,12.42274048755522,62.01736056453069,37.756
sp|Q15012|LAP4A_HUMAN,LAPTM4A,LAP4A_HUMAN Lysosomal-associated transmembrane protein 4A,8009,3,421.29173690432043,24.93876845937153,47.53454852623316,44.02514381690184,94.32874008792922,50.37348880572234,50.288132049125764,74.01393414467589,76.84887174135133,120.05399999999999
sp|Q86VI4|LAP4B_HUMAN,LAPTM4B,LAP4B_HUMAN Lysosomal-associated transmembrane protein 4B,8010,3,254.53954783158943,26.477724604249282,11.009872689628768,7.033153120632061,30.88377718454898,28.905452895163794,25.0541177646637,71.05449354892497,57.95964668374821,36.82933333333333
sp|Q9HA82|CERS4_HUMAN,CERS4,CERS4_HUMAN Ceramide synthase 4,8011,4,4.384410908007319,75.80364585378523,12.908012918804838,34.24093711166865,34.42462035857799,380.7494632722796,123.8367959236118,139.8511049287038,14.444890276041114,39.981500000000004
sp|P17096-3|HMGA1_HUMAN,HMGA1,HMGA1_HUMAN Isoform HMG-R of High mobility group protein HMG-I/HMG-Y,8012,11,97.76600028436953,71.82991220098263,150.57174926122025,82.14850895760969,69.52407258992395,48.761823059428124,257.767662534188,195.22980364040532,53.18999717034936,275.01545454545453
sp|P17096-2|HMGA1_HUMAN,HMGA1,HMGA1_HUMAN Isoform HMG-Y of High mobility group protein HMG-I/HMG-Y,8012,2,94.4107386251294,54.79504201621611,144.53421153444634,53.16096958725302,46.52317080712601,41.56034430512208,161.59046158664933,151.29634009353867,30.93019668533663,100.96600000000001
sp|Q9C0K1|S39A8_HUMAN,SLC39A8,S39A8_HUMAN Zinc transporter ZIP8,8014,5,194.71554998375285,35.18183729857833,43.95141535785875,54.967453400186464,82.47101073017573,18.669408122898744,69.65783725260778,47.73856873455239,52.45432314303723,48.299800000000005
sp|A1L170-2|CA226_HUMAN,C1orf226,CA226_HUMAN Isoform 2 of Uncharacterized protein C1orf226,8015,5,8.805654846397053,31.71183822628271,81.05505439306994,16.673422565943348,47.70040207236006,331.7412480528338,204.39355800672138,26.403375175515162,24.135594698287274,48.9476
sp|P62314|SMD1_HUMAN,SNRPD1,SMD1_HUMAN Small nuclear ribonucleoprotein Sm D1,8017,4,78.5919861582859,117.53832750842341,90.45331596431693,113.47319180546808,64.21977344917991,86.09003822341724,119.7676953779961,84.69008119478363,150.2126730656073,120.24775
sp|A6NFY4|T194B_HUMAN,TMEM194B,T194B_HUMAN Transmembrane protein 194B,8018,1,17.991162629117568,85.48554350392186,54.5860551638469,60.25487849960849,16.34460474615984,19.038581183814557,53.983030196647164,40.59476530873147,30.245983402486143,24.7524
sp|P00167|CYB5_HUMAN,CYB5A,CYB5_HUMAN Cytochrome b5,8019,10,45.55753438112468,18.058173221654656,138.2518668887254,15.726175361391116,137.0684910299623,228.04693670785358,55.91310821111916,131.30702892335916,54.49783455183895,61.47709999999999
sp|P31275|HXC12_HUMAN,HOXC12,HXC12_HUMAN Homeobox protein Hox-C12,8020,2,135.81638291304057,617.4280186466725,507.1330267075758,90.10693211351803,598.4858199006102,11.529191060963111,17.28652114113064,14.823080634435518,26.996731012258817,36.74755
